H	2	1024	"2024-09-19 15:54:26"	300	5.28
379	399
380	390
381	393
382	375
383	375
384	353
385	418
386	371
387	389
388	389
389	388
390	373
391	376
392	385
393	363
394	321
395	361
396	359
397	362
398	364
399	375
400	358
401	387
402	339
403	334
404	356
405	349
406	342
407	348
408	315
409	340
410	325
411	329
412	339
413	319
414	338
415	322
416	319
417	327
418	291
419	281
420	323
421	330
422	272
423	317
424	302
425	309
426	290
427	278
428	330
429	323
430	309
431	285
432	278
433	290
434	259
435	289
436	277
437	268
438	275
439	290
440	307
441	240
442	272
443	241
444	262
445	264
446	252
447	266
448	266
449	268
450	295
451	257
452	246
453	274
454	249
455	262
456	236
457	278
458	227
459	226
460	250
461	200
462	240
463	257
464	271
465	247
466	248
467	268
468	234
469	224
470	237
471	229
472	225
473	252
474	240
475	247
476	238
477	226
478	244
479	245
480	225
481	235
482	232
483	229
484	237
485	268
486	224
487	203
488	218
489	227
490	197
491	240
492	213
493	248
494	226
495	261
496	221
497	223
498	205
499	215
500	219
501	211
502	228
503	226
504	203
505	218
506	210
507	211
508	217
509	213
510	187
511	216
512	187
513	220
514	202
515	207
516	208
517	199
518	180
519	191
520	179
521	206
522	222
523	189
524	211
525	208
526	180
527	195
528	174
529	175
530	181
531	189
532	205
533	199
534	200
535	196
536	179
537	179
538	194
539	233
540	187
541	200
542	228
543	185
544	179
545	203
546	186
547	185
548	187
549	187
550	196
551	191
552	193
553	193
554	184
555	177
556	187
557	174
558	175
559	176
560	186
561	170
562	190
563	156
564	131
565	164
566	144
567	154
568	151
569	137
570	137
571	128
572	121
573	109
574	113
575	99
576	112
577	101
578	99
579	94
580	97
581	96
582	94
583	97
584	87
585	73
586	73
587	73
588	73
589	85
590	65
591	69
592	55
593	62
594	75
595	71
596	66
597	73
598	76
599	85
600	71
601	87
602	80
603	83
604	90
605	104
606	80
607	111
608	94
609	115
610	135
611	149
612	159
613	154
614	147
615	178
616	175
617	171
618	183
619	221
620	187
621	196
622	201
623	192
624	194
625	196
626	184
627	194
628	185
629	186
630	166
631	169
632	160
633	144
634	142
635	132
636	111
637	107
638	120
639	112
640	116
641	84
642	76
643	51
644	81
645	51
646	42
647	35
648	40
649	37
650	33
651	33
652	45
653	22
654	21
655	22
656	17
657	30
658	15
659	27
660	15
661	16
662	12
663	13
664	14
665	19
666	11
667	21
668	10
669	7
670	9
671	7
672	14
673	10
674	14
675	6
676	7
677	8
678	13
679	15
680	7
681	9
682	9
683	11
684	9
685	6
686	10
687	9
688	5
689	7
690	12
691	16
692	7
693	13
694	5
695	9
696	10
697	9
698	3
699	6
700	7
701	10
702	3
703	8
704	8
705	8
706	6
707	6
708	3
709	2
710	6
711	7
712	8
713	6
714	4
715	12
716	6
717	7
718	2
719	3
720	7
721	2
722	8
723	6
724	7
725	8
726	8
727	13
728	9
729	5
730	6
731	9
732	6
733	5
734	4
735	3
736	5
737	6
738	5
739	6
740	2
741	9
742	6
743	4
744	4
745	4
746	6
747	3
748	4
749	7
750	5
751	4
752	5
753	5
754	4
755	8
756	4
757	13
758	3
759	1
760	3
761	4
762	2
763	5
764	2
765	7
766	2
767	4
768	3
769	6
770	2
771	6
772	3
773	2
774	4
775	3
776	5
777	6
778	4
779	2
780	4
781	2
782	2
783	6
784	7
785	2
786	5
787	2
788	4
789	4
790	4
791	4
792	1
793	4
794	2
795	3
796	4
797	2
798	2
799	1
800	2
801	7
802	3
803	3
804	3
805	3
806	12
807	0
808	6
809	1
810	3
811	2
812	4
813	1
814	0
815	2
816	2
817	0
818	4
819	2
820	4
821	4
822	2
823	4
824	3
825	2
826	1
827	4
828	1
829	1
830	1
831	2
832	3
833	3
834	3
835	1
836	3
837	5
838	3
839	1
840	3
841	1
842	1
843	2
844	4
845	2
846	3
847	2
848	1
849	3
850	1
851	1
852	1
853	2
854	1
855	2
856	1
857	3
858	3
859	4
860	2
861	2
862	1
863	0
864	1
865	0
866	0
867	1
868	1
869	1
870	1
871	2
872	0
873	4
874	1
875	1
876	1
877	2
878	0
879	2
880	0
881	1
882	2
883	1
884	3
885	0
886	1
887	1
888	0
889	2
890	2
891	1
892	1
893	3
894	3
895	0
896	1
897	1
898	3
899	2
900	1
901	1
902	1
903	2
904	1
905	1
906	3
907	0
908	1
909	2
910	2
911	0
912	1
913	3
914	0
915	1
916	0
917	3
918	1
919	0
920	1
921	0
922	0
923	2
924	2
925	3
926	1
927	1
928	1
929	1
930	0
931	1
932	2
933	1
934	1
935	1
936	0
937	0
938	0
939	1
940	1
941	0
942	0
943	0
944	2
945	0
946	1
947	1
948	0
949	1
950	1
951	1
952	1
953	0
954	1
955	0
956	0
957	0
958	1
959	1
960	0
961	0
962	2
963	0
964	0
965	1
966	3
967	0
968	0
969	0
970	0
971	1
972	0
973	0
974	0
975	0
976	0
977	0
978	0
979	0
980	0
981	1
982	1
983	0
984	0
985	0
986	0
987	0
988	0
989	0
990	1
991	0
992	0
993	0
994	0
995	0
996	1
997	1
998	1
999	0
1000	0
1001	0
1002	1
1003	1
1004	0
1005	0
1006	0
1007	0
1008	0
1009	0
1010	0
1011	0
1012	0
1013	0
1014	0
1015	0
1016	1
1017	0
1018	0
1019	0
1020	0
1021	0
1022	0
1023	0
