H	2	1024	"2024-09-19 16:19:59"	300	5.78
423	471
424	482
425	479
426	421
427	443
428	428
429	367
430	392
431	392
432	402
433	387
434	374
435	329
436	366
437	329
438	367
439	342
440	329
441	335
442	328
443	340
444	352
445	338
446	313
447	340
448	334
449	319
450	329
451	350
452	308
453	301
454	291
455	306
456	304
457	308
458	310
459	333
460	295
461	307
462	313
463	303
464	339
465	313
466	331
467	304
468	277
469	323
470	277
471	278
472	294
473	285
474	292
475	304
476	265
477	277
478	296
479	253
480	291
481	269
482	279
483	277
484	285
485	272
486	253
487	283
488	273
489	275
490	288
491	266
492	267
493	251
494	272
495	251
496	270
497	283
498	247
499	265
500	247
501	262
502	243
503	230
504	257
505	266
506	243
507	215
508	253
509	260
510	221
511	239
512	260
513	260
514	243
515	238
516	231
517	240
518	228
519	212
520	245
521	227
522	216
523	242
524	228
525	216
526	241
527	233
528	238
529	249
530	225
531	217
532	224
533	249
534	233
535	223
536	208
537	208
538	234
539	225
540	231
541	215
542	217
543	191
544	219
545	208
546	206
547	207
548	191
549	180
550	196
551	217
552	205
553	209
554	196
555	204
556	207
557	177
558	190
559	206
560	193
561	199
562	204
563	191
564	187
565	200
566	203
567	176
568	208
569	196
570	187
571	172
572	187
573	196
574	203
575	182
576	169
577	196
578	188
579	166
580	190
581	184
582	187
583	194
584	188
585	185
586	171
587	196
588	162
589	184
590	183
591	191
592	160
593	179
594	189
595	155
596	178
597	175
598	179
599	175
600	195
601	193
602	195
603	164
604	173
605	133
606	170
607	152
608	170
609	164
610	179
611	165
612	177
613	151
614	181
615	174
616	185
617	177
618	162
619	142
620	185
621	166
622	156
623	169
624	170
625	169
626	178
627	156
628	181
629	183
630	146
631	169
632	161
633	156
634	141
635	198
636	152
637	153
638	160
639	141
640	149
641	165
642	158
643	144
644	172
645	159
646	156
647	168
648	161
649	137
650	163
651	173
652	138
653	139
654	157
655	158
656	162
657	152
658	155
659	147
660	147
661	144
662	161
663	139
664	145
665	146
666	130
667	158
668	136
669	119
670	166
671	106
672	119
673	114
674	97
675	125
676	111
677	96
678	99
679	107
680	97
681	90
682	75
683	91
684	64
685	67
686	84
687	61
688	78
689	49
690	79
691	55
692	65
693	64
694	57
695	59
696	50
697	58
698	52
699	63
700	57
701	61
702	56
703	50
704	67
705	58
706	68
707	74
708	70
709	56
710	77
711	67
712	75
713	76
714	95
715	98
716	101
717	99
718	87
719	108
720	116
721	113
722	117
723	116
724	130
725	123
726	155
727	134
728	158
729	159
730	164
731	169
732	170
733	159
734	166
735	174
736	183
737	176
738	184
739	172
740	149
741	148
742	166
743	141
744	139
745	136
746	105
747	109
748	106
749	100
750	104
751	90
752	74
753	76
754	70
755	67
756	71
757	61
758	63
759	68
760	59
761	53
762	52
763	44
764	32
765	27
766	29
767	22
768	28
769	21
770	20
771	22
772	17
773	15
774	19
775	12
776	14
777	14
778	10
779	12
780	15
781	14
782	12
783	14
784	12
785	12
786	9
787	9
788	10
789	9
790	4
791	10
792	6
793	9
794	14
795	7
796	9
797	9
798	8
799	7
800	9
801	5
802	9
803	11
804	8
805	11
806	7
807	5
808	11
809	5
810	8
811	8
812	9
813	6
814	7
815	6
816	5
817	10
818	6
819	6
820	3
821	6
822	8
823	12
824	7
825	5
826	10
827	11
828	2
829	5
830	3
831	5
832	8
833	6
834	16
835	2
836	9
837	1
838	6
839	3
840	2
841	6
842	4
843	6
844	13
845	7
846	5
847	3
848	3
849	6
850	3
851	9
852	6
853	3
854	5
855	3
856	6
857	2
858	1
859	2
860	4
861	5
862	4
863	3
864	3
865	3
866	3
867	4
868	3
869	8
870	6
871	6
872	3
873	2
874	1
875	3
876	4
877	5
878	2
879	4
880	1
881	4
882	5
883	2
884	6
885	5
886	7
887	3
888	4
889	2
890	3
891	4
892	5
893	4
894	5
895	8
896	4
897	5
898	3
899	2
900	2
901	2
902	4
903	4
904	1
905	1
906	1
907	3
908	5
909	3
910	4
911	3
912	2
913	5
914	3
915	2
916	1
917	4
918	3
919	4
920	4
921	1
922	4
923	4
924	2
925	2
926	4
927	6
928	2
929	3
930	4
931	4
932	1
933	4
934	0
935	3
936	3
937	1
938	5
939	1
940	4
941	0
942	2
943	4
944	2
945	4
946	1
947	0
948	2
949	2
950	2
951	3
952	1
953	0
954	0
955	1
956	4
957	2
958	1
959	3
960	2
961	7
962	2
963	3
964	1
965	3
966	3
967	2
968	2
969	0
970	1
971	2
972	1
973	0
974	0
975	2
976	3
977	3
978	1
979	1
980	2
981	0
982	0
983	1
984	0
985	4
986	3
987	0
988	2
989	2
990	2
991	0
992	2
993	1
994	2
995	2
996	1
997	2
998	3
999	3
1000	2
1001	1
1002	1
1003	4
1004	1
1005	0
1006	0
1007	1
1008	1
1009	2
1010	1
1011	2
1012	0
1013	0
1014	0
1015	0
1016	1
1017	2
1018	2
1019	1
1020	0
1021	0
1022	0
1023	0
