H	2	1024	"2024-09-19 16:55:47"	300	6.82
383	2306
384	2281
385	2268
386	2202
387	2134
388	2240
389	2081
390	2062
391	2037
392	2087
393	1991
394	1984
395	2006
396	1991
397	1936
398	1961
399	1971
400	1948
401	1939
402	1938
403	1940
404	1870
405	1923
406	1869
407	1893
408	1914
409	1812
410	1885
411	1830
412	1836
413	1873
414	1853
415	1818
416	1796
417	1852
418	1878
419	1837
420	1763
421	1927
422	1868
423	1798
424	1907
425	1802
426	1812
427	1789
428	1826
429	1788
430	1788
431	1815
432	1865
433	1803
434	1836
435	1842
436	1872
437	1884
438	1887
439	1887
440	1945
441	1969
442	2021
443	2029
444	2249
445	2208
446	2385
447	2541
448	2675
449	2731
450	2911
451	3006
452	3316
453	3285
454	3585
455	3833
456	3965
457	4196
458	4446
459	4498
460	4735
461	4903
462	5142
463	5143
464	5180
465	5314
466	5507
467	5594
468	5500
469	5501
470	5490
471	5366
472	5358
473	5120
474	4971
475	4690
476	4723
477	4316
478	4321
479	3959
480	3810
481	3528
482	3265
483	3006
484	2808
485	2661
486	2411
487	2263
488	2073
489	1932
490	1856
491	1692
492	1541
493	1502
494	1369
495	1365
496	1307
497	1297
498	1279
499	1295
500	1333
501	1300
502	1329
503	1401
504	1475
505	1582
506	1618
507	1714
508	1784
509	1897
510	2064
511	2154
512	2416
513	2479
514	2711
515	2765
516	2946
517	3013
518	3195
519	3292
520	3499
521	3686
522	3934
523	3823
524	3994
525	4098
526	4231
527	4169
528	4267
529	4288
530	4346
531	4144
532	4196
533	4068
534	3914
535	3730
536	3739
537	3551
538	3471
539	3287
540	3083
541	2937
542	2720
543	2485
544	2378
545	2265
546	2065
547	1928
548	1726
549	1629
550	1519
551	1306
552	1230
553	1171
554	1035
555	930
556	872
557	820
558	777
559	663
560	620
561	567
562	564
563	503
564	469
565	465
566	410
567	413
568	401
569	348
570	375
571	341
572	332
573	329
574	303
575	299
576	297
577	273
578	288
579	307
580	273
581	307
582	305
583	272
584	283
585	285
586	273
587	278
588	278
589	265
590	267
591	270
592	259
593	252
594	228
595	238
596	263
597	232
598	249
599	258
600	288
601	254
602	262
603	213
604	237
605	255
606	245
607	259
608	252
609	227
610	256
611	239
612	241
613	231
614	236
615	246
616	221
617	197
618	193
619	215
620	262
621	242
622	229
623	225
624	220
625	215
626	231
627	223
628	219
629	225
630	213
631	210
632	218
633	216
634	212
635	214
636	191
637	213
638	220
639	203
640	198
641	225
642	194
643	205
644	211
645	210
646	221
647	193
648	204
649	195
650	201
651	192
652	193
653	244
654	214
655	178
656	175
657	180
658	171
659	203
660	206
661	180
662	175
663	201
664	185
665	174
666	204
667	179
668	173
669	184
670	201
671	185
672	195
673	161
674	215
675	180
676	178
677	183
678	146
679	171
680	191
681	165
682	192
683	182
684	214
685	193
686	182
687	159
688	190
689	166
690	166
691	176
692	164
693	195
694	161
695	171
696	178
697	154
698	153
699	160
700	181
701	152
702	178
703	172
704	189
705	174
706	207
707	136
708	155
709	163
710	166
711	141
712	175
713	180
714	131
715	153
716	163
717	155
718	168
719	166
720	141
721	153
722	161
723	137
724	177
725	145
726	138
727	158
728	138
729	160
730	155
731	166
732	180
733	153
734	166
735	152
736	168
737	154
738	132
739	128
740	167
741	152
742	138
743	166
744	156
745	165
746	137
747	161
748	146
749	152
750	144
751	136
752	145
753	168
754	160
755	133
756	131
757	147
758	139
759	144
760	122
761	140
762	140
763	124
764	148
765	150
766	128
767	131
768	124
769	136
770	138
771	139
772	156
773	147
774	144
775	149
776	162
777	138
778	137
779	153
780	128
781	138
782	135
783	132
784	151
785	133
786	132
787	116
788	139
789	149
790	120
791	120
792	127
793	146
794	133
795	114
796	146
797	153
798	130
799	113
800	138
801	129
802	135
803	131
804	109
805	137
806	143
807	129
808	144
809	137
810	133
811	133
812	125
813	123
814	113
815	124
816	96
817	101
818	122
819	112
820	132
821	140
822	110
823	126
824	134
825	133
826	133
827	124
828	123
829	132
830	118
831	115
832	134
833	126
834	114
835	129
836	129
837	127
838	120
839	124
840	116
841	126
842	103
843	121
844	121
845	114
846	119
847	132
848	113
849	107
850	110
851	117
852	135
853	102
854	138
855	105
856	116
857	112
858	113
859	142
860	119
861	133
862	105
863	127
864	135
865	115
866	128
867	117
868	113
869	105
870	118
871	128
872	128
873	126
874	126
875	126
876	119
877	115
878	113
879	120
880	121
881	122
882	95
883	115
884	123
885	133
886	105
887	115
888	85
889	119
890	115
891	106
892	111
893	97
894	109
895	111
896	95
897	79
898	91
899	88
900	84
901	82
902	102
903	88
904	88
905	74
906	94
907	86
908	75
909	63
910	83
911	81
912	80
913	72
914	60
915	74
916	60
917	65
918	70
919	76
920	64
921	41
922	64
923	60
924	55
925	61
926	54
927	44
928	45
929	57
930	33
931	55
932	48
933	50
934	34
935	38
936	52
937	52
938	41
939	43
940	56
941	39
942	44
943	39
944	42
945	45
946	60
947	39
948	51
949	47
950	53
951	44
952	53
953	63
954	50
955	54
956	56
957	54
958	56
959	54
960	52
961	61
962	56
963	82
964	58
965	58
966	61
967	68
968	80
969	88
970	91
971	84
972	116
973	98
974	79
975	105
976	114
977	100
978	111
979	104
980	112
981	126
982	116
983	105
984	133
985	129
986	120
987	121
988	120
989	103
990	129
991	116
992	117
993	114
994	112
995	104
996	112
997	107
998	99
999	97
1000	105
1001	76
1002	83
1003	69
1004	87
1005	71
1006	73
1007	58
1008	40
1009	42
1010	48
1011	41
1012	29
1013	28
1014	27
1015	25
1016	18
1017	26
1018	20
1019	30
1020	0
1021	0
1022	0
1023	0
