H	2	1024	"2024-09-19 16:25:38"	300	5.92
249	3199
250	3119
251	3043
252	3190
253	3125
254	3249
255	3101
256	3290
257	3164
258	3244
259	3230
260	3241
261	3337
262	3235
263	3315
264	3399
265	3349
266	3395
267	3354
268	3442
269	3357
270	3563
271	3370
272	3451
273	3439
274	3471
275	3366
276	3472
277	3481
278	3401
279	3389
280	3521
281	3460
282	3495
283	3414
284	3496
285	3468
286	3493
287	3414
288	3362
289	3284
290	3461
291	3370
292	3239
293	3247
294	3308
295	3177
296	3115
297	3103
298	2982
299	3112
300	3005
301	2885
302	2871
303	2784
304	2719
305	2666
306	2557
307	2557
308	2605
309	2620
310	2599
311	2589
312	2515
313	2442
314	2368
315	2441
316	2435
317	2444
318	2396
319	2385
320	2352
321	2383
322	2407
323	2372
324	2352
325	2430
326	2434
327	2351
328	2397
329	2340
330	2346
331	2251
332	2305
333	2381
334	2318
335	2299
336	2367
337	2371
338	2366
339	2321
340	2467
341	2391
342	2508
343	2466
344	2646
345	2648
346	2725
347	2903
348	3090
349	3272
350	3442
351	3578
352	3954
353	4134
354	4466
355	4662
356	5040
357	5478
358	5662
359	6014
360	6418
361	6543
362	6791
363	6912
364	6987
365	6896
366	7223
367	6956
368	6739
369	6619
370	6377
371	6077
372	5781
373	5477
374	5133
375	4703
376	4432
377	3955
378	3628
379	3242
380	3013
381	2640
382	2431
383	2222
384	2088
385	1898
386	1846
387	1769
388	1753
389	1708
390	1719
391	1763
392	1806
393	1886
394	1957
395	2000
396	2289
397	2479
398	2663
399	2777
400	3031
401	3340
402	3693
403	3802
404	3997
405	4322
406	4582
407	4839
408	4957
409	5101
410	5372
411	5287
412	5317
413	5409
414	5360
415	5184
416	5210
417	4966
418	4924
419	4650
420	4385
421	4091
422	3794
423	3547
424	3269
425	3016
426	2618
427	2415
428	2220
429	2077
430	1873
431	1610
432	1398
433	1280
434	1180
435	1025
436	951
437	906
438	763
439	702
440	645
441	572
442	569
443	541
444	518
445	485
446	479
447	438
448	428
449	404
450	422
451	427
452	377
453	354
454	367
455	367
456	374
457	362
458	335
459	346
460	310
461	313
462	335
463	328
464	285
465	335
466	322
467	291
468	339
469	276
470	345
471	300
472	306
473	313
474	306
475	301
476	302
477	319
478	308
479	320
480	287
481	298
482	291
483	282
484	297
485	307
486	312
487	295
488	306
489	330
490	321
491	266
492	274
493	292
494	270
495	281
496	293
497	271
498	295
499	302
500	289
501	283
502	264
503	296
504	266
505	258
506	284
507	258
508	277
509	262
510	276
511	256
512	246
513	232
514	239
515	229
516	271
517	250
518	236
519	263
520	225
521	257
522	263
523	253
524	219
525	221
526	223
527	209
528	220
529	231
530	225
531	223
532	244
533	206
534	234
535	220
536	229
537	240
538	208
539	237
540	240
541	240
542	261
543	209
544	236
545	201
546	209
547	203
548	212
549	235
550	253
551	229
552	230
553	217
554	220
555	203
556	215
557	213
558	217
559	233
560	215
561	189
562	188
563	194
564	242
565	193
566	182
567	194
568	195
569	201
570	205
571	186
572	180
573	197
574	195
575	204
576	196
577	170
578	208
579	204
580	192
581	189
582	196
583	189
584	195
585	194
586	178
587	171
588	194
589	192
590	196
591	182
592	175
593	193
594	181
595	183
596	184
597	196
598	184
599	185
600	167
601	188
602	180
603	186
604	161
605	185
606	179
607	183
608	154
609	177
610	188
611	201
612	153
613	190
614	175
615	184
616	169
617	153
618	187
619	165
620	170
621	169
622	170
623	171
624	198
625	170
626	168
627	172
628	154
629	151
630	170
631	151
632	178
633	167
634	177
635	154
636	190
637	148
638	173
639	149
640	141
641	172
642	151
643	172
644	143
645	147
646	173
647	175
648	154
649	155
650	159
651	164
652	156
653	141
654	155
655	157
656	168
657	173
658	127
659	161
660	176
661	161
662	161
663	168
664	151
665	150
666	167
667	167
668	165
669	136
670	162
671	167
672	160
673	165
674	180
675	150
676	139
677	167
678	148
679	139
680	146
681	144
682	154
683	137
684	160
685	158
686	145
687	137
688	158
689	136
690	176
691	151
692	119
693	143
694	134
695	147
696	137
697	138
698	133
699	131
700	127
701	125
702	115
703	124
704	118
705	103
706	111
707	90
708	96
709	90
710	89
711	89
712	86
713	85
714	90
715	79
716	88
717	93
718	100
719	79
720	75
721	67
722	60
723	65
724	63
725	68
726	84
727	72
728	73
729	60
730	65
731	54
732	65
733	55
734	51
735	65
736	54
737	62
738	54
739	51
740	67
741	53
742	60
743	66
744	77
745	69
746	61
747	82
748	82
749	70
750	73
751	89
752	86
753	82
754	112
755	92
756	111
757	106
758	111
759	135
760	142
761	126
762	123
763	149
764	152
765	179
766	156
767	162
768	144
769	143
770	149
771	134
772	162
773	136
774	169
775	165
776	177
777	160
778	138
779	122
780	135
781	125
782	140
783	125
784	110
785	103
786	98
787	86
788	103
789	83
790	79
791	64
792	71
793	69
794	60
795	61
796	46
797	39
798	49
799	45
800	41
801	40
802	37
803	30
804	24
805	18
806	26
807	22
808	14
809	21
810	28
811	17
812	16
813	13
814	10
815	17
816	17
817	10
818	9
819	15
820	15
821	14
822	7
823	12
824	7
825	9
826	11
827	7
828	12
829	9
830	8
831	8
832	9
833	6
834	6
835	11
836	6
837	11
838	7
839	10
840	3
841	9
842	9
843	10
844	10
845	10
846	8
847	7
848	7
849	11
850	6
851	8
852	8
853	11
854	3
855	7
856	5
857	5
858	12
859	2
860	7
861	6
862	9
863	6
864	6
865	6
866	2
867	8
868	9
869	5
870	5
871	7
872	1
873	2
874	7
875	7
876	9
877	5
878	3
879	2
880	10
881	1
882	5
883	3
884	6
885	5
886	5
887	6
888	5
889	3
890	3
891	7
892	3
893	3
894	8
895	3
896	7
897	4
898	2
899	4
900	5
901	3
902	5
903	5
904	5
905	5
906	9
907	3
908	5
909	1
910	6
911	3
912	6
913	3
914	4
915	5
916	3
917	5
918	5
919	2
920	4
921	6
922	0
923	2
924	3
925	3
926	4
927	2
928	4
929	2
930	4
931	3
932	2
933	4
934	2
935	4
936	2
937	3
938	3
939	3
940	3
941	7
942	3
943	3
944	3
945	2
946	7
947	3
948	1
949	2
950	4
951	4
952	2
953	1
954	8
955	1
956	2
957	4
958	5
959	0
960	7
961	1
962	3
963	3
964	2
965	8
966	4
967	1
968	5
969	1
970	2
971	1
972	3
973	4
974	1
975	7
976	4
977	6
978	1
979	4
980	4
981	4
982	3
983	0
984	2
985	4
986	2
987	8
988	4
989	2
990	7
991	3
992	3
993	2
994	8
995	2
996	2
997	2
998	3
999	1
1000	1
1001	5
1002	3
1003	2
1004	5
1005	6
1006	2
1007	2
1008	1
1009	0
1010	4
1011	0
1012	1
1013	2
1014	0
1015	1
1016	0
1017	0
1018	3
1019	0
1020	0
1021	0
1022	0
1023	0
